,time,tx,harvest,backscatter
4873,1.6750937500000002e-05,-0.439698504,-0.005678320160000028,-0.527638272
4874,1.6754375e-05,-0.439698504,-0.005175807680000033,-0.5201005824
4875,1.67578125e-05,-0.42713568960000003,-0.005175807680000033,-0.5125628928
4876,1.676125e-05,-0.42713568960000003,-0.005175807680000033,-0.4974875136
4877,1.67646875e-05,-0.439698504,-0.005175807680000033,-0.489949824
4878,1.6768125e-05,-0.42713568960000003,-0.005175807680000033,-0.47738700799999995
4879,1.67715625e-05,-0.439698504,-0.005678320160000028,-0.46733675519999995
4880,1.6775e-05,-0.42713568960000003,-0.005678320160000028,-0.4547739392
4881,1.67784375e-05,-0.439698504,-0.005678320160000028,-0.43969855999999996
4882,1.6781875e-05,-0.42713568960000003,-0.005175807680000033,-0.42964830719999997
4883,1.67853125e-05,-0.42713568960000003,-0.005678320160000028,-0.42211061759999996
4884,1.678875e-05,-0.439698504,-0.005175807680000033,-0.40452267519999996
4885,1.67921875e-05,-0.42713568960000003,-0.005175807680000033,-0.39698498559999995
4886,1.6795625e-05,-0.439698504,-0.005175807680000033,-0.3844221696
4887,1.67990625e-05,-0.439698504,-0.005175807680000033,-0.36934679039999996
4888,1.68025e-05,-0.439698504,-0.005678320160000028,-0.3567839744
4889,1.68059375e-05,-0.439698504,-0.005175807680000033,-0.3442211584
4890,1.6809375e-05,-0.439698504,-0.004673295200000038,-0.3291457792
4891,1.68128125e-05,-0.439698504,-0.005678320160000028,-0.31658296319999996
4892,1.681625e-05,-0.439698504,-0.004673295200000038,-0.3115578368
4893,1.68196875e-05,-0.439698504,-0.005175807680000033,-0.2939698944
4894,1.6823125e-05,-0.439698504,-0.005678320160000028,-0.27889451519999997
4895,1.68265625e-05,-0.439698504,-0.005175807680000033,-0.27135682559999996
4896,1.683e-05,-0.439698504,-0.005678320160000028,-0.25125632
4897,1.68334375e-05,-0.439698504,-0.005175807680000033,-0.24120606719999999
4898,1.6836875e-05,-0.4522613184,-0.005175807680000033,-0.2311558144
4899,1.68403125e-05,-0.439698504,-0.005175807680000033,-0.213567872
4900,1.684375e-05,-0.439698504,-0.005175807680000033,-0.20603018239999998
4901,1.68471875e-05,-0.439698504,-0.005678320160000028,-0.1959799296
4902,1.6850625e-05,-0.439698504,-0.005175807680000033,-0.18090455039999997
4903,1.68540625e-05,-0.439698504,-0.005175807680000033,-0.1733668608
4904,1.6857500000000003e-05,-0.439698504,-0.005175807680000033,-0.1608040448
4905,1.6860937500000002e-05,-0.439698504,-0.005175807680000033,-0.150753792
4906,1.6864375000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.1432161024
4907,1.6867812500000002e-05,-0.439698504,-0.005175807680000033,-0.13065328639999998
4908,1.6871250000000002e-05,-0.439698504,-0.005175807680000033,-0.12060303359999999
4909,1.6874687500000002e-05,-0.439698504,-0.006180832640000022,-0.113065344
4910,1.6878125000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.100502528
4911,1.6881562500000002e-05,-0.439698504,-0.005678320160000028,-0.0929648384
4912,1.6885000000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.08542714879999999
4913,1.6888437500000002e-05,-0.439698504,-0.005175807680000033,-0.0804020224
4914,1.6891875e-05,-0.42713568960000003,-0.005678320160000028,-0.0703517696
4915,1.68953125e-05,-0.439698504,-0.005175807680000033,-0.06532664319999999
4916,1.689875e-05,-0.439698504,-0.005175807680000033,-0.060301516799999996
4917,1.69021875e-05,-0.439698504,-0.005678320160000028,-0.050251264
4918,1.6905625e-05,-0.439698504,-0.005175807680000033,-0.045226137599999994
4919,1.69090625e-05,-0.42713568960000003,-0.005678320160000028,-0.0402010112
4920,1.69125e-05,-0.439698504,-0.005175807680000033,-0.0351758848
4921,1.69159375e-05,-0.439698504,-0.005678320160000028,-0.037688448
4922,1.6919375e-05,-0.439698504,-0.005678320160000028,-0.0276381952
4923,1.69228125e-05,-0.439698504,-0.005175807680000033,-0.025125632
4924,1.692625e-05,-0.439698504,-0.005678320160000028,-0.025125632
4925,1.69296875e-05,-0.439698504,-0.005175807680000033,-0.0175879424
4926,1.6933125e-05,-0.439698504,-0.005175807680000033,-0.0175879424
4927,1.69365625e-05,-0.42713568960000003,-0.005678320160000028,-0.0175879424
4928,1.694e-05,-0.439698504,-0.004673295200000038,-0.015075379199999999
4929,1.69434375e-05,-0.439698504,-0.005175807680000033,-0.0175879424
4930,1.6946875e-05,-0.439698504,-0.005175807680000033,-0.0175879424
4931,1.69503125e-05,-0.439698504,-0.004673295200000038,-0.0201005056
4932,1.695375e-05,-0.439698504,-0.005678320160000028,-0.0201005056
4933,1.69571875e-05,-0.439698504,-0.005175807680000033,-0.0201005056
4934,1.6960625e-05,-0.439698504,-0.005175807680000033,-0.025125632
4935,1.69640625e-05,-0.4522613184,-0.005678320160000028,-0.025125632
4936,1.69675e-05,-0.439698504,-0.005175807680000033,-0.032663321599999996
4937,1.69709375e-05,-0.439698504,-0.005678320160000028,-0.037688448
4938,1.6974375e-05,-0.439698504,-0.005175807680000033,-0.0402010112
4939,1.69778125e-05,-0.42713568960000003,-0.005678320160000028,-0.0477387008
4940,1.698125e-05,-0.439698504,-0.005678320160000028,-0.0477387008
4941,1.69846875e-05,-0.439698504,-0.005175807680000033,-0.0552763904
4942,1.6988125e-05,-0.42713568960000003,-0.005678320160000028,-0.06532664319999999
4943,1.6991562500000003e-05,-0.42713568960000003,-0.004673295200000038,-0.06783920639999999
4944,1.6995000000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.0778894592
4945,1.6998437500000002e-05,-0.42713568960000003,-0.005678320160000028,-0.0829145856
4946,1.7001875000000002e-05,-0.439698504,-0.004673295200000038,-0.08793971199999999
4947,1.7005312500000002e-05,-0.439698504,-0.006180832640000022,-0.100502528
4948,1.7008750000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.10804021759999999
4949,1.7012187500000002e-05,-0.439698504,-0.004673295200000038,-0.1180904704
4950,1.7015625000000002e-05,-0.439698504,-0.006180832640000022,-0.1281407232
4951,1.7019062500000002e-05,-0.439698504,-0.005175807680000033,-0.1407035392
4952,1.7022500000000002e-05,-0.42713568960000003,-0.005678320160000028,-0.15326635519999998
4953,1.70259375e-05,-0.42713568960000003,-0.005678320160000028,-0.1608040448
4954,1.7029375e-05,-0.42713568960000003,-0.005175807680000033,-0.17085429759999998
4955,1.70328125e-05,-0.42713568960000003,-0.005678320160000028,-0.1834171136
4956,1.703625e-05,-0.439698504,-0.005175807680000033,-0.1959799296
4957,1.70396875e-05,-0.439698504,-0.005175807680000033,-0.2085427456
4958,1.7043125e-05,-0.42713568960000003,-0.005175807680000033,-0.213567872
4959,1.70465625e-05,-0.439698504,-0.004673295200000038,-0.2311558144
4960,1.705e-05,-0.42713568960000003,-0.005678320160000028,-0.2487437568
4961,1.70534375e-05,-0.42713568960000003,-0.005175807680000033,-0.2587940096
4962,1.7056875e-05,-0.42713568960000003,-0.005175807680000033,-0.276381952
4963,1.70603125e-05,-0.42713568960000003,-0.005678320160000028,-0.2864322048
4964,1.706375e-05,-0.42713568960000003,-0.005175807680000033,-0.301507584
4965,1.70671875e-05,-0.42713568960000003,-0.005678320160000028,-0.31658296319999996
4966,1.7070625e-05,-0.4145728752,-0.004673295200000038,-0.326633216
4967,1.70740625e-05,-0.439698504,-0.004673295200000038,-0.34170859519999996
4968,1.70775e-05,-0.42713568960000003,-0.005678320160000028,-0.3567839744
4969,1.70809375e-05,-0.42713568960000003,-0.004673295200000038,-0.3718593536
4970,1.7084375e-05,-0.439698504,-0.005678320160000028,-0.38693473279999996
4971,1.70878125e-05,-0.42713568960000003,-0.005175807680000033,-0.39698498559999995
4972,1.709125e-05,-0.42713568960000003,-0.004673295200000038,-0.41206036479999997
4973,1.70946875e-05,-0.42713568960000003,-0.005678320160000028,-0.42211061759999996
4974,1.7098125e-05,-0.42713568960000003,-0.005175807680000033,-0.43969855999999996
4975,1.71015625e-05,-0.42713568960000003,-0.005175807680000033,-0.452261376
4976,1.7105e-05,-0.42713568960000003,-0.005175807680000033,-0.4623116288
4977,1.71084375e-05,-0.42713568960000003,-0.005175807680000033,-0.48241213439999997
4978,1.7111875e-05,-0.42713568960000003,-0.005678320160000028,-0.49246238719999996
4979,1.71153125e-05,-0.42713568960000003,-0.005175807680000033,-0.50251264
4980,1.711875e-05,-0.439698504,-0.005175807680000033,-0.5175880192
4981,1.71221875e-05,-0.42713568960000003,-0.005678320160000028,-0.5251257088
4982,1.7125625e-05,-0.439698504,-0.004673295200000038,-0.5351759615999999
4983,1.7129062500000002e-05,-0.42713568960000003,-0.005678320160000028,-0.5477387776
4984,1.7132500000000002e-05,-0.42713568960000003,-0.004673295200000038,-0.5603015936
4985,1.7135937500000002e-05,-0.439698504,-0.005678320160000028,-0.5703518463999999
4986,1.7139375000000002e-05,-0.42713568960000003,-0.005678320160000028,-0.5778895359999999
4987,1.7142812500000002e-05,-0.439698504,-0.004673295200000038,-0.5854272255999999
4988,1.7146250000000002e-05,-0.42713568960000003,-0.005678320160000028,-0.5929649151999999
4989,1.7149687500000002e-05,-0.42713568960000003,-0.005175807680000033,-0.603015168
4990,1.7153125000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.6105528576
4991,1.7156562500000002e-05,-0.42713568960000003,-0.006180832640000022,-0.615577984
4992,1.7160000000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.6306533632
4993,1.71634375e-05,-0.42713568960000003,-0.005678320160000028,-0.6331659263999999
4994,1.7166875e-05,-0.42713568960000003,-0.005175807680000033,-0.6407036159999999
4995,1.71703125e-05,-0.439698504,-0.005175807680000033,-0.6457287424
4996,1.717375e-05,-0.42713568960000003,-0.005678320160000028,-0.6457287424
4997,1.71771875e-05,-0.42713568960000003,-0.004673295200000038,-0.653266432
4998,1.7180625e-05,-0.42713568960000003,-0.005678320160000028,-0.6582915584
4999,1.71840625e-05,-0.42713568960000003,-0.005678320160000028,-0.6582915584
5000,1.71875e-05,-0.439698504,-0.005175807680000033,-0.6633166848
5001,1.71909375e-05,-0.42713568960000003,-0.005678320160000028,-0.665829248
5002,1.7194375e-05,-0.439698504,-0.005175807680000033,-0.6608041215999999
5003,1.71978125e-05,-0.439698504,-0.005678320160000028,-0.665829248
5004,1.720125e-05,-0.42713568960000003,-0.005678320160000028,-0.6633166848
5005,1.72046875e-05,-0.42713568960000003,-0.004673295200000038,-0.6633166848
5006,1.7208125e-05,-0.42713568960000003,-0.005678320160000028,-0.6633166848
5007,1.72115625e-05,-0.42713568960000003,-0.005175807680000033,-0.6608041215999999
5008,1.7215e-05,-0.42713568960000003,-0.005175807680000033,-0.6582915584
5009,1.72184375e-05,-0.42713568960000003,-0.006180832640000022,-0.653266432
5010,1.7221875e-05,-0.439698504,-0.004673295200000038,-0.6507538688
5011,1.72253125e-05,-0.439698504,-0.005678320160000028,-0.6432161792
5012,1.722875e-05,-0.42713568960000003,-0.005678320160000028,-0.6381910528
5013,1.72321875e-05,-0.42713568960000003,-0.005175807680000033,-0.6356784896
5014,1.7235625e-05,-0.42713568960000003,-0.005678320160000028,-0.6256282368
5015,1.72390625e-05,-0.439698504,-0.005175807680000033,-0.6206031103999999
5016,1.72425e-05,-0.42713568960000003,-0.005678320160000028,-0.6105528576
5017,1.72459375e-05,-0.42713568960000003,-0.005175807680000033,-0.6005026048
5018,1.7249375e-05,-0.439698504,-0.005175807680000033,-0.5954774784
5019,1.72528125e-05,-0.42713568960000003,-0.005678320160000028,-0.5829146624
5020,1.725625e-05,-0.42713568960000003,-0.005175807680000033,-0.5728644096
5021,1.72596875e-05,-0.42713568960000003,-0.005175807680000033,-0.5678392832
5022,1.7263125000000003e-05,-0.42713568960000003,-0.005175807680000033,-0.5552764672
5023,1.7266562500000002e-05,-0.4522613184,-0.005175807680000033,-0.5427136511999999
5024,1.7270000000000002e-05,-0.42713568960000003,-0.005678320160000028,-0.5351759615999999
5025,1.7273437500000002e-05,-0.42713568960000003,-0.004673295200000038,-0.5201005824
5026,1.7276875000000002e-05,-0.439698504,-0.005175807680000033,-0.5075377663999999
5027,1.7280312500000002e-05,-0.42713568960000003,-0.005678320160000028,-0.49497495039999995
5028,1.7283750000000002e-05,-0.439698504,-0.005175807680000033,-0.48492469759999995
5029,1.7287187500000002e-05,-0.439698504,-0.005678320160000028,-0.4698493184
5030,1.7290625000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.45728650239999996
5031,1.7294062500000002e-05,-0.439698504,-0.005678320160000028,-0.4422111232
5032,1.72975e-05,-0.439698504,-0.006180832640000022,-0.427135744
5033,1.73009375e-05,-0.42713568960000003,-0.005175807680000033,-0.41206036479999997
5034,1.7304375e-05,-0.42713568960000003,-0.005175807680000033,-0.39698498559999995
5035,1.73078125e-05,-0.439698504,-0.005175807680000033,-0.3819096064
5036,1.731125e-05,-0.439698504,-0.005175807680000033,-0.3718593536
5037,1.73146875e-05,-0.439698504,-0.005678320160000028,-0.3567839744
5038,1.7318125e-05,-0.439698504,-0.004673295200000038,-0.339196032
5039,1.73215625e-05,-0.439698504,-0.005678320160000028,-0.326633216
5040,1.7325e-05,-0.42713568960000003,-0.005678320160000028,-0.3090452736
5041,1.73284375e-05,-0.4522613184,-0.005678320160000028,-0.2939698944
5042,1.7331875e-05,-0.439698504,-0.005678320160000028,-0.2814070784
5043,1.73353125e-05,-0.439698504,-0.004673295200000038,-0.263819136
5044,1.733875e-05,-0.439698504,-0.005678320160000028,-0.25125632
5045,1.73421875e-05,-0.42713568960000003,-0.005678320160000028,-0.23869350399999997
5046,1.7345625e-05,-0.42713568960000003,-0.005175807680000033,-0.2185929984
5047,1.73490625e-05,-0.439698504,-0.006180832640000022,-0.20603018239999998
5048,1.73525e-05,-0.439698504,-0.005175807680000033,-0.19346736639999998
5049,1.73559375e-05,-0.439698504,-0.005175807680000033,-0.1783919872
5050,1.7359375e-05,-0.439698504,-0.005678320160000028,-0.1683417344
5051,1.73628125e-05,-0.439698504,-0.005175807680000033,-0.1557789184
5052,1.736625e-05,-0.439698504,-0.005678320160000028,-0.1457286656
5053,1.73696875e-05,-0.4522613184,-0.005175807680000033,-0.1331658496
5054,1.7373125e-05,-0.4522613184,-0.005175807680000033,-0.12060303359999999
5055,1.73765625e-05,-0.439698504,-0.005678320160000028,-0.10804021759999999
5056,1.738e-05,-0.439698504,-0.005175807680000033,-0.0954774016
5057,1.73834375e-05,-0.439698504,-0.005678320160000028,-0.08793971199999999
5058,1.7386875e-05,-0.439698504,-0.005175807680000033,-0.0778894592
5059,1.73903125e-05,-0.439698504,-0.005175807680000033,-0.0703517696
5060,1.739375e-05,-0.439698504,-0.005678320160000028,-0.06281408
5061,1.7397187500000003e-05,-0.439698504,-0.005175807680000033,-0.050251264
5062,1.7400625000000002e-05,-0.439698504,-0.006180832640000022,-0.045226137599999994
5063,1.7404062500000002e-05,-0.42713568960000003,-0.005678320160000028,-0.0402010112
5064,1.7407500000000002e-05,-0.439698504,-0.004673295200000038,-0.032663321599999996
5065,1.7410937500000002e-05,-0.439698504,-0.005678320160000028,-0.0276381952
5066,1.7414375000000002e-05,-0.439698504,-0.004673295200000038,-0.022613068799999997
5067,1.7417812500000002e-05,-0.439698504,-0.005175807680000033,-0.015075379199999999
5068,1.7421250000000002e-05,-0.439698504,-0.005678320160000028,-0.0175879424
5069,1.7424687500000002e-05,-0.439698504,-0.004673295200000038,-0.0100502528
5070,1.7428125000000002e-05,-0.439698504,-0.006180832640000022,-0.0075376895999999995
5071,1.7431562500000002e-05,-0.439698504,-0.005175807680000033,-0.0100502528
5072,1.7435e-05,-0.439698504,-0.005175807680000033,-0.0050251264
5073,1.74384375e-05,-0.439698504,-0.005678320160000028,-0.0075376895999999995
5074,1.7441875e-05,-0.439698504,-0.004673295200000038,-0.0100502528
5075,1.74453125e-05,-0.439698504,-0.005678320160000028,-0.012562816
5076,1.744875e-05,-0.439698504,-0.005175807680000033,-0.015075379199999999
5077,1.74521875e-05,-0.4522613184,-0.005175807680000033,-0.0201005056
5078,1.7455625e-05,-0.439698504,-0.005175807680000033,-0.025125632
5079,1.74590625e-05,-0.42713568960000003,-0.005175807680000033,-0.025125632
5080,1.74625e-05,-0.42713568960000003,-0.005678320160000028,-0.032663321599999996
5081,1.74659375e-05,-0.42713568960000003,-0.005175807680000033,-0.0402010112
5082,1.7469375e-05,-0.439698504,-0.004673295200000038,-0.0477387008
5083,1.74728125e-05,-0.42713568960000003,-0.005678320160000028,-0.0577889536
5084,1.747625e-05,-0.439698504,-0.004673295200000038,-0.06532664319999999
5085,1.74796875e-05,-0.439698504,-0.005175807680000033,-0.0778894592
5086,1.7483125e-05,-0.439698504,-0.005678320160000028,-0.08793971199999999
5087,1.74865625e-05,-0.439698504,-0.004673295200000038,-0.0979899648
5088,1.749e-05,-0.439698504,-0.005175807680000033,-0.113065344
5089,1.74934375e-05,-0.42713568960000003,-0.004673295200000038,-0.1281407232
5090,1.7496875e-05,-0.42713568960000003,-0.005175807680000033,-0.1432161024
5091,1.75003125e-05,-0.42713568960000003,-0.005175807680000033,-0.15829148159999998
5092,1.750375e-05,-0.42713568960000003,-0.005175807680000033,-0.1733668608
5093,1.75071875e-05,-0.42713568960000003,-0.005678320160000028,-0.1859296768
5094,1.7510625e-05,-0.42713568960000003,-0.005175807680000033,-0.201005056
5095,1.75140625e-05,-0.439698504,-0.005175807680000033,-0.2185929984
5096,1.75175e-05,-0.42713568960000003,-0.005678320160000028,-0.2361809408
5097,1.75209375e-05,-0.42713568960000003,-0.005175807680000033,-0.25376888319999996
5098,1.7524375e-05,-0.42713568960000003,-0.005175807680000033,-0.27889451519999997
5099,1.75278125e-05,-0.439698504,-0.005175807680000033,-0.2939698944
5100,1.753125e-05,-0.42713568960000003,-0.005678320160000028,-0.31407039999999997
5101,1.7534687500000003e-05,-0.42713568960000003,-0.005678320160000028,-0.3316583424
5102,1.7538125000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.3492462848
5103,1.7541562500000002e-05,-0.42713568960000003,-0.005678320160000028,-0.36934679039999996
5104,1.7545000000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.3919598592
5105,1.7548437500000002e-05,-0.42713568960000003,-0.005175807680000033,-0.4095478016
5106,1.7551875000000002e-05,-0.4145728752,-0.005678320160000028,-0.42964830719999997
5107,1.7555312500000002e-05,-0.42713568960000003,-0.005175807680000033,-0.44974881279999995
5108,1.7558750000000002e-05,-0.42713568960000003,-0.005678320160000028,-0.46733675519999995
5109,1.7562187500000002e-05,-0.42713568960000003,-0.005678320160000028,-0.4874372608
5110,1.7565625000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.50251264
5111,1.75690625e-05,-0.42713568960000003,-0.005678320160000028,-0.5201005824
5112,1.75725e-05,-0.42713568960000003,-0.005175807680000033,-0.540201088
5113,1.75759375e-05,-0.42713568960000003,-0.005678320160000028,-0.5577890303999999
5114,1.7579375e-05,-0.42713568960000003,-0.005175807680000033,-0.5728644096
5115,1.75828125e-05,-0.4145728752,-0.005175807680000033,-0.5929649151999999
5116,1.758625e-05,-0.42713568960000003,-0.005678320160000028,-0.6055277311999999
5117,1.75896875e-05,-0.42713568960000003,-0.005175807680000033,-0.6206031103999999
5118,1.7593125e-05,-0.42713568960000003,-0.005678320160000028,-0.6356784896
5119,1.75965625e-05,-0.42713568960000003,-0.005175807680000033,-0.6482413055999999
5120,1.76e-05,-0.42713568960000003,-0.005175807680000033,-0.6582915584
5121,1.76034375e-05,-0.42713568960000003,-0.005678320160000028,-0.6758795007999999
5122,1.7606875e-05,-0.4145728752,-0.005175807680000033,-0.6859297536
5123,1.76103125e-05,-0.42713568960000003,-0.005175807680000033,-0.6934674432
5124,1.761375e-05,-0.42713568960000003,-0.005175807680000033,-0.7010051328
5125,1.76171875e-05,-0.42713568960000003,-0.005175807680000033,-0.7110553855999999
5126,1.7620625e-05,-0.42713568960000003,-0.005175807680000033,-0.7135679488
5127,1.76240625e-05,-0.42713568960000003,-0.005175807680000033,-0.7236182015999999
5128,1.76275e-05,-0.42713568960000003,-0.005175807680000033,-0.7236182015999999
5129,1.76309375e-05,-0.42713568960000003,-0.005678320160000028,-0.728643328
5130,1.7634375e-05,-0.42713568960000003,-0.005175807680000033,-0.7311558911999999
5131,1.76378125e-05,-0.42713568960000003,-0.005175807680000033,-0.7311558911999999
5132,1.764125e-05,-0.42713568960000003,-0.005678320160000028,-0.7311558911999999
5133,1.76446875e-05,-0.42713568960000003,-0.005175807680000033,-0.728643328
5134,1.7648125e-05,-0.42713568960000003,-0.005678320160000028,-0.7261307647999999
5135,1.76515625e-05,-0.42713568960000003,-0.005175807680000033,-0.7236182015999999
5136,1.7655e-05,-0.42713568960000003,-0.005175807680000033,-0.7185930751999999
5137,1.76584375e-05,-0.42713568960000003,-0.005175807680000033,-0.7135679488
5138,1.7661875e-05,-0.42713568960000003,-0.005175807680000033,-0.7035176959999999
5139,1.76653125e-05,-0.42713568960000003,-0.005678320160000028,-0.6984925696
5140,1.7668750000000003e-05,-0.42713568960000003,-0.005175807680000033,-0.6884423168
5141,1.7672187500000002e-05,-0.42713568960000003,-0.005678320160000028,-0.6758795007999999
5142,1.7675625000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.6683418111999999
5143,1.7679062500000002e-05,-0.42713568960000003,-0.005175807680000033,-0.6557789951999999
5144,1.7682500000000002e-05,-0.42713568960000003,-0.005678320160000028,-0.6457287424
5145,1.7685937500000002e-05,-0.42713568960000003,-0.005175807680000033,-0.6331659263999999
5146,1.7689375000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.615577984
5147,1.7692812500000002e-05,-0.439698504,-0.005175807680000033,-0.6005026048
5148,1.7696250000000002e-05,-0.439698504,-0.005175807680000033,-0.5879397888
5149,1.7699687500000002e-05,-0.439698504,-0.005678320160000028,-0.5678392832
5150,1.7703125000000002e-05,-0.439698504,-0.005678320160000028,-0.552763904
5151,1.77065625e-05,-0.439698504,-0.005175807680000033,-0.5376885248
5152,1.771e-05,-0.439698504,-0.005175807680000033,-0.5201005824
5153,1.77134375e-05,-0.439698504,-0.005175807680000033,-0.50251264
5154,1.7716875e-05,-0.439698504,-0.005175807680000033,-0.48492469759999995
5155,1.77203125e-05,-0.439698504,-0.005175807680000033,-0.46482419199999997
5156,1.772375e-05,-0.439698504,-0.005678320160000028,-0.4447236864
5157,1.77271875e-05,-0.42713568960000003,-0.005175807680000033,-0.4246231808
5158,1.7730625e-05,-0.439698504,-0.004673295200000038,-0.4070352384
5159,1.77340625e-05,-0.439698504,-0.005678320160000028,-0.3844221696
5160,1.77375e-05,-0.439698504,-0.005175807680000033,-0.36934679039999996
5161,1.77409375e-05,-0.439698504,-0.005175807680000033,-0.3442211584
5162,1.7744375e-05,-0.439698504,-0.005678320160000028,-0.32412065279999996
5163,1.77478125e-05,-0.439698504,-0.005175807680000033,-0.3090452736
5164,1.775125e-05,-0.439698504,-0.005175807680000033,-0.2814070784
5165,1.77546875e-05,-0.439698504,-0.005175807680000033,-0.2688442624
5166,1.7758125e-05,-0.439698504,-0.005678320160000028,-0.2437186304
5167,1.77615625e-05,-0.439698504,-0.005175807680000033,-0.22361812479999998
5168,1.7765e-05,-0.439698504,-0.005175807680000033,-0.2085427456
5169,1.77684375e-05,-0.439698504,-0.005678320160000028,-0.18844223999999998
5170,1.7771875e-05,-0.439698504,-0.005175807680000033,-0.17085429759999998
5171,1.77753125e-05,-0.439698504,-0.005678320160000028,-0.1557789184
5172,1.777875e-05,-0.4522613184,-0.005175807680000033,-0.1331658496
5173,1.77821875e-05,-0.4522613184,-0.005175807680000033,-0.1180904704
5174,1.7785625e-05,-0.439698504,-0.005175807680000033,-0.10301509119999999
5175,1.77890625e-05,-0.439698504,-0.005678320160000028,-0.08793971199999999
5176,1.77925e-05,-0.439698504,-0.005175807680000033,-0.0728643328
5177,1.77959375e-05,-0.439698504,-0.005678320160000028,-0.060301516799999996
5178,1.7799375e-05,-0.439698504,-0.005175807680000033,-0.045226137599999994
5179,1.78028125e-05,-0.439698504,-0.005175807680000033,-0.032663321599999996
5180,1.7806250000000003e-05,-0.439698504,-0.005678320160000028,-0.0201005056
5181,1.7809687500000002e-05,-0.439698504,-0.005175807680000033,-0.0100502528
5182,1.7813125000000002e-05,-0.439698504,-0.005678320160000028,0.0025125632
5183,1.7816562500000002e-05,-0.439698504,-0.005175807680000033,0.0075376895999999995
5184,1.7820000000000002e-05,-0.439698504,-0.005678320160000028,0.015075379199999999
5185,1.7823437500000002e-05,-0.439698504,-0.005175807680000033,0.0276381952
5186,1.7826875000000002e-05,-0.439698504,-0.005175807680000033,0.032663321599999996
5187,1.7830312500000002e-05,-0.439698504,-0.005175807680000033,0.0402010112
5188,1.7833750000000002e-05,-0.439698504,-0.005175807680000033,0.045226137599999994
5189,1.7837187500000002e-05,-0.439698504,-0.005678320160000028,0.0477387008
5190,1.7840625e-05,-0.439698504,-0.005175807680000033,0.0552763904
5191,1.78440625e-05,-0.439698504,-0.005175807680000033,0.0552763904
5192,1.78475e-05,-0.439698504,-0.005678320160000028,0.0577889536
5193,1.78509375e-05,-0.4522613184,-0.005175807680000033,0.06281408
5194,1.7854375e-05,-0.439698504,-0.005678320160000028,0.060301516799999996
5195,1.78578125e-05,-0.439698504,-0.005175807680000033,0.060301516799999996
5196,1.786125e-05,-0.439698504,-0.004673295200000038,0.0577889536
5197,1.78646875e-05,-0.439698504,-0.005175807680000033,0.0552763904
5198,1.7868125e-05,-0.439698504,-0.005175807680000033,0.050251264
5199,1.78715625e-05,-0.439698504,-0.005175807680000033,0.045226137599999994
5200,1.7875e-05,-0.439698504,-0.005678320160000028,0.042713574399999996
5201,1.78784375e-05,-0.439698504,-0.005175807680000033,0.0351758848
5202,1.7881875e-05,-0.42713568960000003,-0.005175807680000033,0.032663321599999996
5203,1.78853125e-05,-0.439698504,-0.005175807680000033,0.025125632
5204,1.788875e-05,-0.42713568960000003,-0.005175807680000033,0.012562816
5205,1.78921875e-05,-0.439698504,-0.005678320160000028,0.0050251264
5206,1.7895625e-05,-0.439698504,-0.005175807680000033,-0.0050251264
5207,1.78990625e-05,-0.42713568960000003,-0.005678320160000028,-0.0175879424
5208,1.79025e-05,-0.42713568960000003,-0.005175807680000033,-0.025125632
5209,1.79059375e-05,-0.42713568960000003,-0.005175807680000033,-0.0402010112
5210,1.7909375e-05,-0.439698504,-0.005678320160000028,-0.0552763904
5211,1.79128125e-05,-0.42713568960000003,-0.005175807680000033,-0.0703517696
5212,1.791625e-05,-0.42713568960000003,-0.005175807680000033,-0.08542714879999999
5213,1.79196875e-05,-0.42713568960000003,-0.005175807680000033,-0.100502528
5214,1.7923125e-05,-0.42713568960000003,-0.005175807680000033,-0.12060303359999999
5215,1.79265625e-05,-0.42713568960000003,-0.005678320160000028,-0.138190976
5216,1.793e-05,-0.42713568960000003,-0.005175807680000033,-0.15829148159999998
5217,1.79334375e-05,-0.42713568960000003,-0.005175807680000033,-0.1683417344
5218,1.7936875e-05,-0.42713568960000003,-0.005678320160000028,-0.18844223999999998
5219,1.7940312500000003e-05,-0.42713568960000003,-0.005175807680000033,-0.2085427456
5220,1.7943750000000002e-05,-0.439698504,-0.005678320160000028,-0.2311558144
5221,1.7947187500000002e-05,-0.42713568960000003,-0.005175807680000033,-0.25125632
5222,1.7950625000000002e-05,-0.42713568960000003,-0.005678320160000028,-0.2738693888
5223,1.7954062500000002e-05,-0.42713568960000003,-0.005678320160000028,-0.28894476799999996
5224,1.7957500000000002e-05,-0.42713568960000003,-0.004673295200000038,-0.3115578368
5225,1.7960937500000002e-05,-0.4145728752,-0.005678320160000028,-0.3291457792
5226,1.7964375000000002e-05,-0.42713568960000003,-0.005175807680000033,-0.3492462848
